Country,Region,Species,Location,Date,Weather,Temperature,Humidity,
India,IN-TN,Indian Spotted Eagle,Thenneri Lake,2025-04-03 06:00:00,overcast clouds,25.61,64.0
India,IN-TN,Osprey,Thenneri Lake,2025-04-03 06:00:00,overcast clouds,25.61,64.0
India,IN-TN,Fulvous Whistling-Duck,Thenneri Lake,2025-04-03 06:00:00,overcast clouds,25.61,64.0
India,IN-TN,Jungle Nightjar,Destiny Farm Resort Area,2025-04-03 05:00:00,broken clouds,12.98,63.0
India,IN-TN,Red-naped Ibis,Between Kovilpatti & Sathur Railway Stations,2025-03-03 16:55:00,scattered clouds,28.92,55.0
India,IN-TN,Common Greenshank,"Peralam, Kodiakarai, Nagapattinam, Tamil Nadu, IN",2025-03-03 15:49:00,overcast clouds,27.62,69.0
India,IN-TN,Indian Gray Hornbill,ACC RF Checkpost,2025-03-03 15:49:00,few clouds,27.06,56.0
India,IN-TN,Indian Cuckooshrike,ACC RF Checkpost,2025-03-03 15:49:00,few clouds,27.06,56.0
India,IN-TN,Greater Racket-tailed Drongo,ACC RF Checkpost,2025-03-03 15:49:00,few clouds,27.06,56.0
India,IN-TN,Brown-headed Barbet,ACC RF Checkpost,2025-03-03 15:49:00,few clouds,27.06,56.0
India,IN-TN,Eurasian Wigeon,Point Calimere Wildlife Sanctuary,2025-03-03 15:43:00,overcast clouds,27.62,69.0
India,IN-TN,Black-tailed Godwit,Leela Palace (restricted access),2025-03-03 14:00:00,overcast clouds,27.61,66.0
India,IN-TN,Large-billed Leaf Warbler,"Five Road, Yercaud, Tamil Nadu, IN (11.769, 78.215)",2025-03-03 12:13:00,broken clouds,22.54,30.0
India,IN-TN,Ruddy Turnstone,Vivekananda Rock Memorial,2025-03-03 11:53:00,clear sky,27.81,69.0
India,IN-TN,Lesser Whistling-Duck,Alagapuri Dam (???????? ??????????),2025-03-03 08:30:00,clear sky,29.19,31.0
India,IN-TN,Golden-fronted Leafbird,Alagapuri Dam (???????? ??????????),2025-03-03 08:30:00,clear sky,29.19,31.0
India,IN-TN,Jungle Bush-Quail,"State Highway 158, Salem, Tamil Nadu, IN (11.781, 77.816)",2025-03-03 07:57:00,broken clouds,29.85,27.0
India,IN-TN,Yellow-browed Bulbul,"Mavanallah Chemmanatham Road, The Nilgiris IN-Tamil Nadu 11.54967, 76.67649",2025-03-03 07:15:00,scattered clouds,22.44,41.0
India,IN-TN,Chestnut-headed Bee-eater,"Mavanallah Chemmanatham Road, The Nilgiris IN-Tamil Nadu 11.54967, 76.67649",2025-03-03 07:15:00,scattered clouds,22.44,41.0
India,IN-TN,Indian Blackbird,"Mavanallah Chemmanatham Road, The Nilgiris IN-Tamil Nadu 11.54967, 76.67649",2025-03-03 07:15:00,scattered clouds,22.44,41.0
India,IN-TN,Forest Wagtail,"Mavanallah Chemmanatham Road, The Nilgiris IN-Tamil Nadu 11.54967, 76.67649",2025-03-03 07:15:00,scattered clouds,22.44,41.0
India,IN-TN,Lesser Yellownape,"Mavanallah Chemmanatham Road, The Nilgiris IN-Tamil Nadu 11.54967, 76.67649",2025-03-03 07:15:00,scattered clouds,22.44,41.0
India,IN-TN,Orange-headed Thrush,"Mavanallah Chemmanatham Road, The Nilgiris IN-Tamil Nadu 11.54967, 76.67649",2025-03-03 07:15:00,scattered clouds,22.44,41.0
India,IN-TN,Nilgiri Flowerpecker,"Mavanallah Chemmanatham Road, The Nilgiris IN-Tamil Nadu 11.54967, 76.67649",2025-03-03 07:15:00,scattered clouds,22.44,41.0
India,IN-TN,Red Spurfowl,"Mavanallah Chemmanatham Road, The Nilgiris IN-Tamil Nadu 11.54967, 76.67649",2025-03-03 07:15:00,scattered clouds,22.44,41.0
India,IN-TN,Rufous Woodpecker,"Mavanallah Chemmanatham Road, The Nilgiris IN-Tamil Nadu 11.54967, 76.67649",2025-03-03 07:15:00,scattered clouds,22.44,41.0
India,IN-TN,Southern Hill Myna,"Mavanallah Chemmanatham Road, The Nilgiris IN-Tamil Nadu 11.54967, 76.67649",2025-03-03 07:15:00,scattered clouds,22.44,41.0
India,IN-TN,Velvet-fronted Nuthatch,"Mavanallah Chemmanatham Road, The Nilgiris IN-Tamil Nadu 11.54967, 76.67649",2025-03-03 07:15:00,scattered clouds,22.44,41.0
India,IN-TN,White-bellied Blue Flycatcher,"Mavanallah Chemmanatham Road, The Nilgiris IN-Tamil Nadu 11.54967, 76.67649",2025-03-03 07:15:00,scattered clouds,22.44,41.0
India,IN-TN,Barred Buttonquail,Kudaganaaru Dam ????????  ???,2025-03-03 06:44:00,clear sky,29.3,31.0
India,IN-TN,Slaty-breasted Rail,Periyeripatty Tank ??????????????? ???,2025-03-03 06:31:00,overcast clouds,29.59,26.0
India,IN-TN,Indian Pitta,"Andavar Nagar & Surrounds, Manivilundhan South, Sarvoy Main Road",2025-02-03 18:39:00,broken clouds,27.21,41.0
India,IN-TN,Sykes's Warbler,Dorm,2025-02-03 17:12:00,overcast clouds,26.54,30.0
India,IN-TN,Ruddy-breasted Crake,Periyeripatty Tank ??????????????? ???,2025-02-03 17:09:00,overcast clouds,29.59,26.0
India,IN-TN,Nilgiri Sholakili,Destiny Farm Resort Area,2025-02-03 15:16:00,broken clouds,12.98,63.0
India,IN-TN,Malabar Flameback,Destiny Farm Resort Area,2025-02-03 15:16:00,broken clouds,12.98,63.0
India,IN-TN,Square-tailed Bulbul,Destiny Farm Resort Area,2025-02-03 15:16:00,broken clouds,12.98,63.0
India,IN-TN,Verditer Flycatcher,Destiny Farm Resort Area,2025-02-03 15:16:00,broken clouds,12.98,63.0
India,IN-TN,Indian Swiftlet,Destiny Farm Resort Area,2025-02-03 15:16:00,broken clouds,12.98,63.0
India,IN-TN,Tree Pipit,Bettamugilalam,2025-02-03 12:55:00,overcast clouds,23.27,28.0
India,IN-TN,Dusky Crag-Martin,"Five Road, Yercaud, Tamil Nadu, IN (11.769, 78.215)",2025-02-03 12:24:00,broken clouds,22.54,30.0
India,IN-TN,Bar-winged Flycatcher-shrike,"Botanical Garden, Ooty",2025-02-03 11:41:00,scattered clouds,13.18,43.0
India,IN-TN,Blue-capped Rock-Thrush,"Sim's Park, Conoor",2025-02-03 11:30:00,scattered clouds,16.27,37.0
India,IN-TN,Indian Blue Robin,"Sim's Park, Conoor",2025-02-03 11:30:00,scattered clouds,16.27,37.0
India,IN-TN,Vernal Hanging-Parrot,"Sim's Park, Conoor",2025-02-03 11:30:00,scattered clouds,16.27,37.0
India,IN-TN,Asian Emerald Dove,Salim Ali Centre for Ornithology and Natural History (SACON),2025-02-03 09:48:00,few clouds,24.38,45.0
India,IN-TN,Thick-billed Flowerpecker,Masinagudi-- Bamboo Banks (Restricted Access),2025-02-03 09:45:00,scattered clouds,22.66,42.0
India,IN-TN,White-rumped Vulture,Vibudhimalai Murugan Temple Hill,2025-02-03 08:55:00,scattered clouds,22.1,42.0
India,IN-TN,Blue Rock-Thrush,Vibudhimalai Murugan Temple Hill,2025-02-03 08:55:00,scattered clouds,22.1,42.0
India,IN-TN,Pied Avocet,Sholinganallur/Perumbakkam Marshlands,2025-02-03 08:28:00,overcast clouds,27.05,68.0
India,IN-TN,Bar-tailed Godwit,Sholinganallur/Perumbakkam Marshlands,2025-02-03 08:28:00,overcast clouds,27.05,68.0
India,IN-TN,Black-naped Monarch,Anuvavi Murugan Temple,2025-02-03 08:18:00,few clouds,24.94,39.0
India,IN-TN,Blue-bearded Bee-eater,Anuvavi Murugan Temple,2025-02-03 08:18:00,few clouds,24.94,39.0
India,IN-TN,Crimson-backed Sunbird,Moyar Village,2025-02-03 08:15:00,scattered clouds,24.33,37.0
India,IN-TN,Indian Yellow Tit,Moyar Village,2025-02-03 08:15:00,scattered clouds,24.33,37.0
India,IN-TN,Gray-fronted Green-Pigeon,Moyar Village,2025-02-03 08:15:00,scattered clouds,24.33,37.0
India,IN-TN,Malabar Starling,Moyar Village,2025-02-03 08:15:00,scattered clouds,24.33,37.0
India,IN-TN,Short-toed Snake-Eagle,Hilltop Farm Retreat,2025-02-03 08:03:00,overcast clouds,25.2,27.0
India,IN-TN,Rufous-tailed Lark,Hilltop Farm Retreat,2025-02-03 08:03:00,overcast clouds,25.2,27.0
India,IN-TN,Changeable Hawk-Eagle,"Yercaud, Salem ???????, ?????",2025-02-03 07:59:00,broken clouds,21.67,30.0
India,IN-TN,Great Thick-knee,Nemmeli Salt Pans,2025-02-03 07:53:00,overcast clouds,26.54,71.0
India,IN-TN,Streak-throated Swallow,Nemmeli Salt Pans,2025-02-03 07:53:00,overcast clouds,26.54,71.0
India,IN-TN,Black Eagle,Manjamaliyan Kovil,2025-02-03 07:30:00,clear sky,27.29,33.0
India,IN-TN,White-rumped Shama,Manjamaliyan Kovil,2025-02-03 07:30:00,clear sky,27.29,33.0
India,IN-TN,Cinnamon Bittern,"Siruseri Law College, Pudupakkam, Tamil Nadu, IN (12.82, 80.193)",2025-02-03 07:30:00,overcast clouds,26.49,70.0
India,IN-TN,Crested Goshawk,"Botanical Garden, Ooty",2025-02-03 07:30:00,scattered clouds,13.18,43.0
India,IN-TN,Tawny Pipit,Vijayanarayanam Tank,2025-02-03 07:16:00,clear sky,26.52,69.0
India,IN-TN,Knob-billed Duck,Vijayanarayanam Tank,2025-02-03 07:16:00,clear sky,26.52,69.0
India,IN-TN,Asian Fairy-bluebird,TKN Eco Farm,2025-02-03 07:15:00,clear sky,23.93,37.0
India,IN-TN,Malabar Barbet,TKN Eco Farm,2025-02-03 07:15:00,clear sky,23.93,37.0
India,IN-TN,Watercock,Kalavakkam wet lands,2025-02-03 06:54:00,overcast clouds,26.33,71.0
India,IN-TN,Oriental Pratincole,Alathur Lake,2025-02-03 06:52:00,overcast clouds,26.01,71.0
India,IN-TN,Malabar Lark,Masinagudi general area,2025-02-03 06:30:00,scattered clouds,22.22,40.0
India,IN-TN,Painted Bush-Quail,Masinagudi general area,2025-02-03 06:30:00,scattered clouds,22.22,40.0
India,IN-TN,Streak-throated Woodpecker,Masinagudi general area,2025-02-03 06:30:00,scattered clouds,22.22,40.0
India,IN-TN,Terek Sandpiper,Pulicat Lake-- [TN Section],2025-02-03 06:30:00,overcast clouds,27.22,72.0
India,IN-TN,Spot-bellied Eagle-Owl,Masinagudi general area,2025-02-03 06:30:00,scattered clouds,22.22,40.0
India,IN-TN,Steppe Eagle,Masinagudi general area,2025-02-03 06:30:00,scattered clouds,22.22,40.0
India,IN-TN,Oriental Scops-Owl,Masinagudi general area,2025-02-03 06:30:00,scattered clouds,22.22,40.0
India,IN-TN,Bar-headed Goose,"Koonthakulam, Tamil Nadu, IN (8.496, 77.757)",2025-01-03 18:50:00,clear sky,26.6,67.0
India,IN-TN,Greater Painted-Snipe,"Kumizhi Lake, Nallambakkam",2025-01-03 17:18:00,overcast clouds,25.74,70.0
India,IN-TN,Malabar Gray Hornbill,"Manimuthar to Manjolai Road, Manjolai, Tamil Nadu, IN (8.574, 77.409)",2025-01-03 16:26:00,few clouds,22.57,75.0
India,IN-TN,Malabar Woodshrike,"Manimuthar to Manjolai Road, Manjolai, Tamil Nadu, IN (8.574, 77.409)",2025-01-03 16:26:00,few clouds,22.57,75.0
India,IN-TN,Brown-cheeked Fulvetta,Masinagudi -- Bokkapuram Bamboo Groves,2025-01-03 16:20:00,scattered clouds,22.1,42.0
India,IN-TN,Brown Fish-Owl,Masinagudi-- Bokkapuram Road,2025-01-03 15:37:00,scattered clouds,22.22,40.0
India,IN-TN,Red-breasted Flycatcher,Masinagudi-- Bokkapuram Road,2025-01-03 15:37:00,scattered clouds,22.22,40.0
India,IN-TN,Taiga Flycatcher,Masinagudi-- Bokkapuram Road,2025-01-03 15:37:00,scattered clouds,22.22,40.0
India,IN-TN,Brown Wood-Owl,Masinagudi-- Bokkapuram Road,2025-01-03 15:37:00,scattered clouds,22.22,40.0
India,IN-TN,Sanderling,Puthalam Salt Pans,2025-01-03 15:00:00,clear sky,27.61,69.0
India,IN-TN,Greater Sand-Plover,Puthalam Salt Pans,2025-01-03 15:00:00,clear sky,27.61,69.0
India,IN-TN,Pin-tailed Snipe,Vadapathy home,2025-01-03 14:19:00,overcast clouds,25.26,67.0
India,IN-TN,Ashambu Laughingthrush,Upper Kodayar,2025-01-03 13:39:00,few clouds,18.15,81.0
India,IN-TN,Dark-fronted Babbler,"Naalumukku, Singampatti Zamindar Forest",2025-01-03 12:05:00,few clouds,18.36,81.0
India,IN-TN,Malabar Imperial-Pigeon,Upper Kodayar,2025-01-03 10:55:00,few clouds,18.15,81.0
India,IN-TN,Paddyfield Warbler,Periyeripatty Tank ??????????????? ???,2025-01-03 08:25:00,overcast clouds,29.59,26.0
India,IN-TN,Black-bellied Plover,Point Calimere Wildlife Sanctuary--Saltpans,2025-01-03 07:21:00,overcast clouds,27.63,69.0
India,IN-TN,Dunlin,Point Calimere-Rettai Thevu,2025-01-03 07:14:00,overcast clouds,27.63,69.0
India,IN-TN,Pallid Harrier,Perunagar (????????),2025-01-03 07:10:00,overcast clouds,26.2,61.0
India,IN-TN,Eastern Yellow Wagtail,Perur-Sundakkamathur Lake/ Perur Puttuveeki Lake,2025-01-03 06:21:00,clear sky,27.51,36.0
India,IN-TN,Nilgiri Laughingthrush,"Thuneri, Tamil Nadu, IN (11.467, 76.731)",2025-01-03 06:20:00,scattered clouds,15.21,41.0
India,IN-TN,White-browed Fantail,Farmhill learning,,overcast clouds,26.54,30.0
India,IN-TN,European Bee-eater,"School Of Distance Education, BU",,few clouds,26.34,36.0
India,IN-TN,Baillon's Crake,Nanjarayan Tank Bird Sanctuary (Koolipalayam Reservoir) ????????? ????? ??????? ????????,,clear sky,30.47,25.0
India,IN-TN,Sirkeer Malkoha,"Chennasamudram R.F., Tamil Nadu, IN (12.368, 78.736)",,scattered clouds,24.49,30.0
India,IN-TN,White-bellied Treepie,Manjolai Bus Stand Area,,few clouds,22.57,75.0
India,IN-TN,Stork-billed Kingfisher,Ukkulam / Muttathuvayal Lake,,few clouds,25.26,58.0
India,IN-TN,Indian Courser,IN-Tamil Nadu-Kannampalayam Rd ,,few clouds,29.64,24.0
India,IN-TN,Fork-tailed Drongo-Cuckoo,Valparai--Iyerpadi riverine,,overcast clouds,19.84,65.0
India,IN-TN,Little Spiderhunter,Valparai--Iyerpadi riverine,,overcast clouds,19.84,65.0
India,IN-TN,Black-throated Munia,Valparai--Iyerpadi riverine,,overcast clouds,19.84,65.0
India,IN-TN,White-naped Woodpecker,Elephants by the Lake,,overcast clouds,27.32,29.0
India,IN-TN,Red-headed Vulture,Masinagudi,,scattered clouds,22.22,40.0
India,IN-TN,Indian Nuthatch,Masinagudi--Jungle Hut (Restricted Access),,scattered clouds,22.1,42.0
India,IN-TN,Western House-Martin,Salim Ali Centre for Ornithology and Natural History (SACON),,few clouds,24.38,45.0
India,IN-TN,Brown Boobook,Kombu Thukki,,broken clouds,21.1,31.0
India,IN-TN,Yellow-crowned Woodpecker,"Reddiyar Palayam Road, Ponnaiyur R.F., Tamil Nadu, IN (12.128, 78.784)",,scattered clouds,27.55,35.0
India,IN-TN,Blyth's Pipit,"Sengulam Lake, Coimbatore",,few clouds,27.98,33.0
India,IN-TN,Black-naped Oriole,"Sengulam Lake, Coimbatore",,few clouds,27.98,33.0
India,IN-TN,Mongolian Short-toed Lark,"Koothakulam - Vijayanarayanam Road, Tirunelveli, Tamil Nadu, IN (8.432, 77.788)",,clear sky,26.52,69.0
India,IN-TN,Mottled Wood-Owl,"Kanuvai - Thudiyalur Road, Coimbatore, Tamil Nadu, IN (11.072, 76.921)",,few clouds,27.37,29.0
India,IN-TN,Cotton Pygmy-Goose,Mankadu,,clear sky,26.93,74.0
India,IN-TN,Common Buzzard,Hebron School (Restricted Access),,scattered clouds,13.18,43.0
India,IN-TN,Oriental Turtle-Dove,Kolarampathy Lake,,few clouds,27.64,34.0
India,IN-TN,Green-winged Teal,Nemmeli,,overcast clouds,26.54,71.0
India,IN-TN,Speckled Piculet,Bamboo banks,,scattered clouds,22.66,42.0
India,IN-TN,Banded Bay Cuckoo,Sembukarai Village,,few clouds,22.41,47.0
India,IN-TN,Gray-headed Bulbul,"Manar Estate, Tamil Nadu, IN",,scattered clouds,19.62,41.0
India,IN-TN,Rufous Babbler,"Manar Estate, Tamil Nadu, IN",,scattered clouds,19.62,41.0
India,IN-TN,Yellow-footed Green-Pigeon,Fig Tree -- Bokhapuram Temple,,scattered clouds,22.1,42.0
India,IN-TN,Nilgiri Thrush,Musapuri,,scattered clouds,16.89,45.0
India,IN-TN,Nilgiri Pipit,Meesapulimala top,,overcast clouds,11.78,49.0
India,IN-TN,Brown-backed Needletail,Pilchinnampalayam Lake,,broken clouds,26.67,37.0
India,IN-TN,Western Crowned Warbler,Bamboo Rustles Camp,,overcast clouds,27.05,30.0
India,IN-TN,Malabar Pied-Hornbill,Athikadavu River,,scattered clouds,25.09,42.0
India,IN-TN,Hair-crested Drongo,"Tamil Nadu, IN (11.32, 76.852).",,scattered clouds,19.82,33.0
India,IN-TN,Rusty-tailed Flycatcher,????????,,scattered clouds,21.93,67.0
India,IN-TN,Palani Laughingthrush,"Puliyur , Dindigul, Tamil Nadu, IN (10.304, 77.498)",,clear sky,18.97,42.0
India,IN-TN,White-tailed Iora,Elathur Pond (???????? ?????),,scattered clouds,30.33,26.0
India,IN-TN,Flame-throated Bulbul,Karayar Dam,,few clouds,23.54,83.0
India,IN-TN,Black-capped Kingfisher,"Lake Mamalla area, Mahabalipuram (12.613, 80.156)",,overcast clouds,26.26,71.0
India,IN-TN,Savanna Nightjar,"Nachipalayam, Tamil Nadu, IN (11.059, 77.461)",,clear sky,30.22,25.0
India,IN-TN,Common Babbler,Sivanthipatti Tank 1,,clear sky,27.33,65.0
India,IN-TN,Common Pochard,"Veliyur Lake, Tamil Nadu, IN (12.918, 79.695)",,overcast clouds,26.15,58.0
India,IN-TN,Eurasian Sparrowhawk,"Mottur Siruvakkam village-12.89994, 79.71756",,overcast clouds,26.03,59.0
India,IN-TN,Kashmir Flycatcher,Italian Garden,,broken clouds,13.27,46.0
India,IN-TN,Caspian Plover,Vijayanarayanam Tank,,clear sky,26.52,69.0
India,IN-TN,White Wagtail,"Vaigai River Bridge, Vaigai Dam",,clear sky,27.81,33.0
India,IN-TN,Long-billed Pipit,"Yercaud, Salem ???????, ?????",,broken clouds,21.67,30.0
India,IN-TN,White-bellied Sholakili,"Bombay Shola, Kodaikanal",,few clouds,13.92,43.0
India,IN-TN,Large Hawk-Cuckoo,"Rose Garden, Yercaud",,broken clouds,22.54,30.0
India,IN-TN,Slender-billed Gull,Nemmeli Salt Pans,,overcast clouds,26.54,71.0
India,IN-TN,Lesser Fish-Eagle,Kodiyoor,,scattered clouds,22.75,35.0
India,IN-TN,Malayan Night Heron,IIT Madras (Restricted Access),,overcast clouds,27.43,66.0
India,IN-TN,Green Imperial-Pigeon,Dubbagauli,,overcast clouds,28.11,27.0
India,IN-TN,White-bellied Woodpecker,Mangalamkombu,,clear sky,20.0,37.0
India,IN-TN,Yellow-throated Bulbul,Mangalamkombu,,clear sky,20.0,37.0
India,IN-TN,Olive-backed Pipit,"Burliyar, Tamil Nadu, IN (11.384, 76.846)",,scattered clouds,18.69,34.0
India,IN-TN,Eurasian Wryneck,"Kumizhi Lake, Nallambakkam",,overcast clouds,25.74,70.0
India,IN-TN,Rain Quail,"Vellakulam, Tamil Nadu, IN (12.783, 79.644)",,overcast clouds,26.23,59.0
India,IN-TN,Black Redstart,Saraswathi school,,few clouds,29.91,27.0
India,IN-TN,Black Baza,"IN-Tamil Nadu-Tindivanam (12.0114,79.8074)",,overcast clouds,25.82,72.0
India,IN-TN,Lesser Flamingo,"Valinokkam, Ramnad Dist",,scattered clouds,28.22,60.0
India,IN-TN,White-naped Tit,Stanley Reservoir--Mettur Dam View Point,,broken clouds,29.84,27.0
India,IN-TN,Indian Vulture,"Sholur, IN (11.536, 76.652)",,scattered clouds,22.1,42.0
India,IN-TN,Alexandrine Parakeet,Queen Mary's College (???? ???? ???????),,overcast clouds,27.51,67.0
India,IN-TN,Tawny Eagle,Masinagudi-- Garbage Dump,,scattered clouds,22.66,42.0
India,IN-TN,Malabar Trogon,Kanalkadu,,clear sky,20.0,37.0
India,IN-TN,Great Gray Shrike,"YMCA Camp, Yelagiri",2025-09-02 06:43:00,scattered clouds,23.86,30.0
India,IN-TN,Common Flameback,Maramalai,2025-07-02 15:15:00,few clouds,19.66,78.0
India,IN-TN,Wayanad Laughingthrush,"Kumily Ghat Road, In between TNSTC bus station and Murugan temple",2025-06-02 14:45:00,overcast clouds,19.59,61.0
India,IN-TN,Black-headed Bunting,Kannankulam Tank,2025-06-02 08:23:00,clear sky,27.24,70.0
India,IN-TN,Red-headed Bunting,Kannankulam Tank,2025-06-02 08:23:00,clear sky,27.24,70.0
India,IN-KA,Indian Gray Hornbill,"37 Link Main Road, Mysuru, Karnataka, IN (12.268, 76.645)",2025-05-03 16:54:00,few clouds,27.58,26.0
India,IN-KA,White-cheeked Barbet,"37 Link Main Road, Mysuru, Karnataka, IN (12.268, 76.645)",2025-05-03 16:54:00,few clouds,27.58,26.0
India,IN-KA,Asian Koel,"37 Link Main Road, Mysuru, Karnataka, IN (12.268, 76.645)",2025-05-03 16:54:00,few clouds,27.58,26.0
India,IN-KA,Common Tailorbird,"Vivekananda Road, Mysuru IN-Karnataka 12.33433, 76.63934",2025-05-03 16:42:00,scattered clouds,27.38,26.0
India,IN-KA,Jerdon's Leafbird,"Vivekananda Road, Mysuru IN-Karnataka 12.33433, 76.63934",2025-05-03 16:42:00,scattered clouds,27.38,26.0
India,IN-KA,Red-whiskered Bulbul,"Vivekananda Road, Mysuru IN-Karnataka 12.33433, 76.63934",2025-05-03 16:42:00,scattered clouds,27.38,26.0
India,IN-KA,Rock Pigeon,"Vivekananda Road, Mysuru IN-Karnataka 12.33433, 76.63934",2025-05-03 16:42:00,scattered clouds,27.38,26.0
India,IN-KA,Black Kite,"Vivekananda Road, Mysuru IN-Karnataka 12.33433, 76.63934",2025-05-03 16:42:00,scattered clouds,27.38,26.0
India,IN-KA,Asian Fairy-bluebird,Bogra Nivasa,2025-05-03 16:16:00,overcast clouds,25.77,84.0
India,IN-KA,Indian Pond-Heron,Bogra Nivasa,2025-05-03 16:16:00,overcast clouds,25.77,84.0
India,IN-KA,Common Myna,Bogra Nivasa,2025-05-03 16:16:00,overcast clouds,25.77,84.0
India,IN-KA,Greater Racket-tailed Drongo,Bogra Nivasa,2025-05-03 16:16:00,overcast clouds,25.77,84.0
India,IN-KA,Black-hooded Oriole,Bogra Nivasa,2025-05-03 16:16:00,overcast clouds,25.77,84.0
India,IN-KA,Indian Peafowl,Bogra Nivasa,2025-05-03 16:16:00,overcast clouds,25.77,84.0
India,IN-KA,Red-wattled Lapwing,Bogra Nivasa,2025-05-03 16:16:00,overcast clouds,25.77,84.0
India,IN-KA,Little Egret,Bogra Nivasa,2025-05-03 16:16:00,overcast clouds,25.77,84.0
India,IN-KA,Yellow-throated Sparrow,"Thirthahalli, Karnataka, IN (13.732, 75.289)",2025-05-03 15:57:00,overcast clouds,24.34,53.0
India,IN-KA,Malabar Flameback,"Thirthahalli, Karnataka, IN (13.732, 75.289)",2025-05-03 15:57:00,overcast clouds,24.34,53.0
India,IN-KA,Asian Green Bee-eater,"Thirthahalli, Karnataka, IN (13.732, 75.289)",2025-05-03 15:57:00,overcast clouds,24.34,53.0
India,IN-KA,White-rumped Munia,"Thirthahalli, Karnataka, IN (13.732, 75.289)",2025-05-03 15:57:00,overcast clouds,24.34,53.0
India,IN-KA,Baya Weaver,"Thirthahalli, Karnataka, IN (13.732, 75.289)",2025-05-03 15:57:00,overcast clouds,24.34,53.0
India,IN-KA,Black-rumped Flameback,"Thirthahalli, Karnataka, IN (13.732, 75.289)",2025-05-03 15:57:00,overcast clouds,24.34,53.0
India,IN-KA,Spotted Dove,"Thirthahalli, Karnataka, IN (13.732, 75.289)",2025-05-03 15:57:00,overcast clouds,24.34,53.0
India,IN-KA,Jungle Babbler,"Thirthahalli, Karnataka, IN (13.732, 75.289)",2025-05-03 15:57:00,overcast clouds,24.34,53.0
India,IN-KA,Jungle Myna,"Thirthahalli, Karnataka, IN (13.732, 75.289)",2025-05-03 15:57:00,overcast clouds,24.34,53.0
India,IN-KA,Blyth's Reed Warbler,"Thirthahalli, Karnataka, IN (13.732, 75.289)",2025-05-03 15:57:00,overcast clouds,24.34,53.0
India,IN-KA,Black-throated Munia,"Thirthahalli, Karnataka, IN (13.732, 75.289)",2025-05-03 15:57:00,overcast clouds,24.34,53.0
